45,12,1042.86,585.45,42.23000000000002,50.299999999999955,1,1,1.0
45,13,1018.44,598.5,42.399999999999864,48.700000000000045,1,1,1.0
45,14,1115.4,653.6,50.899999999999864,53.60000000000002,1,1,1.0
45,15,1140.2,663.33,42.299999999999955,47.26999999999998,1,1,1.0
45,16,1115.53,665.89,35.350000000000136,49.55000000000007,1,1,1.0
45,17,1154.96,737.96,50.399999999999864,53.629999999999995,1,1,1.0
45,18,1245.91,842.08,61.69999999999982,55.299999999999955,1,1,1.0
45,19,776.3,710.6,53.780000000000086,64.88999999999999,1,1,1.0
45,20,769.92,655.36,53.700000000000045,61.549999999999955,1,1,1.0
45,21,782.96,650.37,45.51999999999998,40.65999999999997,1,1,1.0
45,22,632.53,286.88,44.07000000000005,68.17000000000002,1,1,1.0
45,23,603.71,250.11,55.25999999999999,74.70999999999998,1,1,1.0
45,24,612.46,208.56,55.09999999999991,68.25,1,1,1.0
45,25,976.59,239.77,50.58000000000004,48.900000000000006,1,1,1.0
45,26,1158.34,97.23,60.16000000000008,38.89999999999999,1,1,1.0
45,31,766.6,822.6,50.5,58.39999999999998,1,1,1.0
45,32,740.73,816.1,35.74000000000001,54.19999999999993,1,1,1.0
45,33,783.92,819.8,36.610000000000014,38.99000000000001,1,1,1.0
45,34,765.28,779.9,40.84000000000003,48.25,1,1,1.0
45,35,739.52,781.39,37.56000000000006,39.039999999999964,1,1,1.0
45,36,639.04,645.73,44.66000000000008,60.75999999999999,1,1,1.0
45,37,698.3,681.33,53.700000000000045,47.069999999999936,1,1,1.0
45,38,635.01,536.7,48.89999999999998,43.969999999999914,1,1,1.0
45,39,662.06,519.74,43.97000000000003,43.870000000000005,1,1,1.0
45,40,547.5,388.89,66.53999999999996,58.410000000000025,1,1,1.0
45,41,329.66,199.39,48.75999999999999,45.47000000000003,1,1,1.0
45,42,354.5,982.78,58.64999999999998,63.41000000000008,1,1,1.0
45,43,558.65,989.85,47.210000000000036,56.90999999999997,1,1,1.0
45,44,241.88,879.57,43.94999999999999,55.129999999999995,1,1,1.0
45,45,204.68,913.5,42.19999999999999,48.799999999999955,1,1,1.0
45,47,814.16,324.55,51.930000000000064,58.51999999999998,1,1,1.0
46,1,1599.88,725.11,47.26999999999998,63.389999999999986,1,1,1.0
46,2,1551.27,690.98,47.13000000000011,60.14999999999998,1,1,1.0
46,3,1488.15,612.97,58.059999999999945,73.17999999999995,1,1,1.0
46,4,1448.92,608.95,56.84999999999991,63.389999999999986,1,1,1.0
46,5,1413.17,578.94,48.799999999999955,42.219999999999914,1,1,1.0
46,6,1379.92,540.73,48.74000000000001,48.809999999999945,1,1,1.0
46,7,1346.58,535.08,42.30000000000018,51.99000000000001,1,1,1.0
46,8,1350.69,444.9,45.48000000000002,56.89000000000004,1,1,1.0
46,9,1254.87,379.94,48.67000000000007,47.129999999999995,1,1,1.0
46,10,1148.48,392.18,52.0,61.69999999999999,1,1,1.0
46,11,1099.68,379.13,42.26999999999998,55.24000000000001,1,1,1.0
46,12,1044.49,584.8,42.23000000000002,50.30000000000007,1,1,1.0
46,13,1031.4,598.5,29.439999999999827,47.10000000000002,1,1,1.0
46,14,1131.6,656.8,34.700000000000045,50.40000000000009,1,1,1.0
46,15,1148.66,662.39,42.299999999999955,47.26999999999998,1,1,1.0
46,16,1131.72,665.68,19.180000000000064,51.610000000000014,1,1,1.0
46,17,1156.58,734.71,50.41000000000008,53.639999999999986,1,1,1.0
46,18,1258.9,840.45,61.69999999999982,55.299999999999955,1,1,1.0
46,19,773.41,710.42,53.79000000000008,64.88999999999999,1,1,1.0
46,20,766.67,663.48,53.700000000000045,61.549999999999955,1,1,1.0
46,21,782.96,649.43,45.51999999999998,40.65000000000009,1,1,1.0
46,22,631.72,284.17,44.059999999999945,68.97999999999996,1,1,1.0
46,23,601.55,249.39,55.25,74.71000000000004,1,1,1.0
46,24,612.46,207.35,55.110000000000014,69.46000000000001,1,1,1.0
46,25,979.03,238.96,50.57999999999993,48.900000000000006,1,1,1.0
46,26,1158.16,96.51,60.159999999999854,38.89999999999999,1,1,1.0
46,31,771.47,822.6,50.5,58.39999999999998,1,1,1.0
46,32,742.36,816.1,35.73000000000002,54.19999999999993,1,1,1.0
46,33,789.8,820.89,36.83000000000004,38.98000000000002,1,1,1.0
46,34,767.71,780.07,46.32999999999993,49.26999999999998,1,1,1.0
46,35,742.23,781.93,37.559999999999945,39.04000000000008,1,1,1.0
46,36,639.86,642.4,48.799999999999955,64.89999999999998,1,1,1.0
46,37,702.54,682.64,53.710000000000036,47.07000000000005,1,1,1.0
46,38,639.88,537.51,48.89999999999998,43.98000000000002,1,1,1.0
46,39,663.15,520.37,43.97000000000003,43.879999999999995,1,1,1.0
46,40,547.5,385.6,66.53999999999996,61.69999999999999,1,1,1.0
46,41,331.28,196.14,48.76000000000005,45.47000000000003,1,1,1.0
46,42,353.96,984.95,58.650000000000034,63.399999999999864,1,1,1.0
46,43,569.62,990.63,47.210000000000036,56.90999999999997,1,1,1.0
46,44,253.25,882.82,43.94999999999999,55.129999999999995,1,1,1.0
46,45,219.3,913.5,42.19999999999999,48.799999999999955,1,1,1.0
46,47,817.17,322.86,51.930000000000064,58.51999999999998,1,1,1.0
47,1,1611.25,721.86,47.26999999999998,63.39999999999998,1,1,1.0
47,2,1557.77,690.98,47.12000000000012,60.14999999999998,1,1,1.0
47,3,1496.27,611.35,58.059999999999945,73.16999999999996,1,1,1.0
47,4,1458.67,606.51,56.83999999999992,63.39999999999998,1,1,1.0
47,5,1418.04,574.07,48.799999999999955,42.219999999999914,1,1,1.0
47,6,1388.85,538.29,48.74000000000001,48.82000000000005,1,1,1.0
47,7,1357.95,528.59,42.299999999999955,51.98000000000002,1,1,1.0
47,8,1358.0,442.46,45.48000000000002,56.89000000000004,1,1,1.0
47,9,1260.55,377.51,48.680000000000064,47.120000000000005,1,1,1.0
47,10,1159.86,387.31,52.0,61.69999999999999,1,1,1.0
47,11,1112.68,374.26,42.25999999999999,55.24000000000001,1,1,1.0
47,12,1046.13,584.15,42.2199999999998,50.30000000000007,1,1,1.0
47,13,1038.58,596.54,29.440000000000055,47.10000000000002,1,1,1.0
47,14,1141.94,653.98,34.700000000000045,50.39999999999998,1,1,1.0
47,15,1157.12,661.45,42.30000000000018,47.26999999999998,1,1,1.0
47,16,1134.99,663.98,24.6099999999999,51.60000000000002,1,1,1.0
47,17,1167.03,732.1,50.40000000000009,53.639999999999986,1,1,1.0
47,18,1266.74,834.58,61.690000000000055,55.299999999999955,1,1,1.0
47,19,770.52,710.24,53.789999999999964,64.88999999999999,1,1,1.0
47,20,767.97,663.48,53.69999999999993,61.549999999999955,1,1,1.0
47,21,782.96,648.49,45.51999999999998,40.64999999999998,1,1,1.0
47,22,630.91,281.46,44.06000000000006,69.80000000000001,1,1,1.0
47,23,599.38,248.67,55.25999999999999,74.71000000000001,1,1,1.0
47,24,612.46,206.13,55.120000000000005,70.68,1,1,1.0
47,25,981.47,238.15,50.57999999999993,48.900000000000006,1,1,1.0
47,26,1158.16,94.89,60.159999999999854,38.89999999999999,1,1,1.0
47,31,781.22,819.35,50.5,58.39999999999998,1,1,1.0
47,32,747.23,812.85,35.73000000000002,54.19999999999993,1,1,1.0
47,33,795.68,821.97,37.05000000000007,38.99000000000001,1,1,1.0
47,34,770.14,780.24,51.81000000000006,50.299999999999955,1,1,1.0
47,35,750.4,781.9,42.389999999999986,37.450000000000045,1,1,1.0
47,36,647.38,644.75,48.799999999999955,64.89999999999998,1,1,1.0
47,37,706.79,683.95,53.700000000000045,47.059999999999945,1,1,1.0
47,38,644.76,538.33,48.89999999999998,43.969999999999914,1,1,1.0
47,39,664.23,521.01,43.98000000000002,43.870000000000005,1,1,1.0
47,40,565.37,377.48,66.53999999999996,61.69999999999999,1,1,1.0
47,41,332.91,192.89,48.75999999999999,45.48000000000002,1,1,1.0
47,42,363.7,986.57,58.660000000000025,63.40999999999997,1,1,1.0
47,43,580.59,991.42,47.20999999999992,56.90999999999997,1,1,1.0
47,44,258.89,883.38,43.94999999999999,55.129999999999995,1,1,1.0
47,45,225.5,913.5,42.19999999999999,48.799999999999955,1,1,1.0
47,47,820.17,321.17,51.940000000000055,58.51999999999998,1,1,1.0
48,1,1624.11,692.8,53.99000000000001,75.75999999999999,1,1,1.0
48,2,1570.18,684.21,47.11999999999989,60.14999999999998,1,1,1.0
48,3,1513.19,602.32,58.059999999999945,73.17999999999995,1,1,1.0
48,4,1472.21,605.38,56.83999999999992,63.39999999999998,1,1,1.0
48,5,1433.84,577.45,48.80000000000018,42.219999999999914,1,1,1.0
48,6,1395.62,533.78,48.74000000000001,48.82000000000005,1,1,1.0
48,7,1371.48,527.46,42.299999999999955,51.98000000000002,1,1,1.0
48,8,1373.79,439.08,45.48000000000002,56.89000000000004,1,1,1.0
48,9,1269.58,372.99,48.67000000000007,47.129999999999995,1,1,1.0
48,10,1165.5,385.05,52.0,61.69999999999999,1,1,1.0
48,11,1117.19,373.13,42.26999999999998,55.24000000000001,1,1,1.0
48,12,1064.08,579.45,42.22000000000003,50.299999999999955,1,1,1.0
48,13,1047.98,594.66,29.440000000000055,47.10000000000002,1,1,1.0
48,14,1152.28,651.16,34.700000000000045,50.39999999999998,1,1,1.0
48,15,1165.58,660.51,42.30000000000018,47.26999999999998,1,1,1.0
48,16,1147.21,663.04,24.6099999999999,51.60000000000002,1,1,1.0
48,17,1181.12,728.34,50.41000000000008,53.639999999999986,1,1,1.0
48,18,1274.26,839.28,61.700000000000045,55.30000000000007,1,1,1.0
48,19,767.64,710.06,53.77999999999997,64.8900000000001,1,1,1.0
48,20,768.93,663.99,50.460000000000036,58.889999999999986,1,1,1.0
48,21,782.96,647.55,45.51999999999998,40.65000000000009,1,1,1.0
48,22,630.1,278.74,44.059999999999945,70.62,1,1,1.0
48,23,597.22,247.95,55.25,74.71000000000004,1,1,1.0
48,24,612.46,204.92,55.129999999999995,71.89000000000001,1,1,1.0
48,25,992.75,234.76,50.57999999999993,48.910000000000025,1,1,1.0
48,26,1163.84,87.58,60.16000000000008,38.900000000000006,1,1,1.0
48,31,784.47,820.97,50.5,58.40999999999997,1,1,1.0
48,32,753.73,818.54,35.73000000000002,54.200000000000045,1,1,1.0
48,33,799.63,823.92,37.26999999999998,38.99000000000001,1,1,1.0
48,34,775.34,781.54,51.799999999999955,50.30000000000007,1,1,1.0
48,35,752.67,782.55,42.389999999999986,37.450000000000045,1,1,1.0
48,36,654.9,647.1,48.80000000000007,64.89999999999998,1,1,1.0
48,37,714.91,685.57,53.700000000000045,47.069999999999936,1,1,1.0
48,38,636.14,515.61,48.89999999999998,43.97000000000003,1,1,1.0
48,39,655.62,537.46,43.97000000000003,43.870000000000005,1,1,1.0
48,40,566.99,375.85,66.53999999999996,61.69999999999999,1,1,1.0
48,41,334.53,189.64,48.76000000000005,45.48000000000002,1,1,1.0
48,42,373.45,988.2,58.650000000000034,63.399999999999864,1,1,1.0
48,43,590.33,988.17,47.20999999999992,56.90999999999997,1,1,1.0
48,44,264.53,883.95,43.950000000000045,55.129999999999995,1,1,1.0
48,45,231.71,913.5,42.20000000000002,48.799999999999955,1,1,1.0
48,47,823.18,319.48,51.940000000000055,58.51999999999998,1,1,1.0
49,1,1628.98,699.3,53.99000000000001,75.75999999999999,1,1,1.0
49,2,1583.17,682.59,47.12999999999988,60.14999999999998,1,1,1.0
49,3,1519.69,600.7,58.059999999999945,73.17999999999995,1,1,1.0
49,4,1476.27,604.57,56.83999999999992,63.39999999999998,1,1,1.0
49,5,1443.58,574.2,48.80000000000018,42.219999999999914,1,1,1.0
49,6,1402.93,532.1,51.960000000000036,48.819999999999936,1,1,1.0
49,7,1376.35,527.46,42.30000000000018,51.98000000000002,1,1,1.0
49,8,1378.66,436.64,45.48000000000002,56.889999999999986,1,1,1.0
49,9,1275.67,371.78,48.669999999999845,47.120000000000005,1,1,1.0
49,10,1170.37,383.43,52.0,61.69999999999999,1,1,1.0
49,11,1123.69,372.32,42.25999999999999,55.24000000000001,1,1,1.0
49,12,1068.95,580.26,42.22000000000003,50.299999999999955,1,1,1.0
49,13,1054.48,589.79,29.430000000000064,47.10000000000002,1,1,1.0
49,14,1156.61,650.08,34.700000000000045,50.39999999999998,1,1,1.0
49,15,1174.24,660.51,42.299999999999955,47.26999999999998,1,1,1.0
49,16,1147.21,662.94,32.190000000000055,51.59999999999991,1,1,1.0
49,17,1186.81,726.72,50.41000000000008,53.629999999999995,1,1,1.0
49,18,1282.38,831.16,61.69999999999982,55.30000000000007,1,1,1.0
49,19,764.75,709.88,53.77999999999997,64.88999999999999,1,1,1.0
49,20,769.89,664.5,47.22000000000003,56.23000000000002,1,1,1.0
49,21,781.42,646.78,45.520000000000095,40.64999999999998,1,1,1.0
49,22,629.28,276.03,44.07000000000005,71.44000000000005,1,1,1.0
49,23,595.05,247.23,55.25999999999999,74.70000000000002,1,1,1.0
49,24,612.46,203.7,55.139999999999986,73.11000000000001,1,1,1.0
49,25,1000.87,231.51,50.58000000000004,48.910000000000025,1,1,1.0
49,26,1169.53,80.27,60.16000000000008,38.900000000000006,1,1,1.0
49,31,787.72,822.6,50.5,58.39999999999998,1,1,1.0
49,32,760.22,824.22,35.74000000000001,54.19999999999993,1,1,1.0
49,33,803.58,825.87,37.49000000000001,38.99000000000001,1,1,1.0
49,34,780.54,782.84,51.80000000000007,50.299999999999955,1,1,1.0
49,35,754.95,783.2,42.379999999999995,37.44999999999993,1,1,1.0
49,36,658.15,640.6,48.80000000000007,64.89999999999998,1,1,1.0
49,37,723.03,687.19,53.700000000000045,47.069999999999936,1,1,1.0
49,38,636.14,507.5,53.75999999999999,52.08000000000004,1,1,1.0
49,39,655.62,537.46,52.08000000000004,43.870000000000005,1,1,1.0
49,40,568.62,374.23,66.53999999999996,61.69999999999999,1,1,1.0
49,41,336.16,186.39,48.75,45.48000000000002,1,1,1.0
49,42,373.45,989.31,58.650000000000034,63.40000000000009,1,1,1.0
49,43,596.83,990.6,47.20999999999992,56.91999999999996,1,1,1.0
49,44,270.17,903.4,31.930000000000007,31.100000000000023,1,1,1.0
49,45,241.86,911.24,42.19999999999999,48.799999999999955,1,1,1.0
49,47,823.99,319.07,51.93999999999994,58.51999999999998,1,1,1.0
50,1,1638.73,697.67,53.99000000000001,75.75999999999999,1,1,1.0
50,2,1592.92,677.72,47.11999999999989,60.139999999999986,1,1,1.0
50,3,1526.18,599.07,58.059999999999945,73.17999999999995,1,1,1.0
50,4,1480.33,603.76,56.840000000000146,63.389999999999986,1,1,1.0
50,5,1453.33,570.96,48.80000000000018,42.20999999999992,1,1,1.0
50,6,1410.24,530.43,55.180000000000064,48.82000000000005,1,1,1.0
50,7,1381.23,527.46,42.299999999999955,51.98000000000002,1,1,1.0
50,8,1383.54,434.2,45.48000000000002,56.889999999999986,1,1,1.0
50,9,1281.76,370.56,48.680000000000064,47.120000000000005,1,1,1.0
50,10,1175.24,381.8,52.0,61.69999999999999,1,1,1.0
50,11,1130.19,371.51,42.25999999999999,55.24000000000001,1,1,1.0
50,12,1073.82,581.07,42.23000000000002,50.299999999999955,1,1,1.0
50,13,1056.1,589.79,29.440000000000055,47.10000000000002,1,1,1.0
50,14,1160.94,648.99,34.700000000000045,50.39999999999998,1,1,1.0
50,15,1182.9,660.51,42.309999999999945,47.26999999999998,1,1,1.0
50,16,1157.01,661.13,32.940000000000055,48.50999999999999,1,1,1.0
50,17,1192.5,725.09,50.40000000000009,53.639999999999986,1,1,1.0
50,18,1285.63,840.9,61.69999999999982,55.30000000000007,1,1,1.0
50,19,761.86,709.7,53.77999999999997,64.88999999999999,1,1,1.0
50,20,770.84,665.01,43.99000000000001,53.57000000000005,1,1,1.0
50,21,779.88,646.01,45.52999999999997,40.64999999999998,1,1,1.0
50,22,626.03,278.47,44.07000000000005,71.42999999999995,1,1,1.0
50,23,592.88,246.5,55.25999999999999,74.70999999999998,1,1,1.0
50,24,612.46,200.5,55.139999999999986,76.31,1,1,1.0
50,25,1003.58,230.43,50.58000000000004,48.89999999999998,1,1,1.0
50,26,1172.78,75.4,60.16000000000008,38.89,1,1,1.0
50,31,787.72,822.6,53.75999999999999,59.47000000000003,1,1,1.0
50,32,764.56,824.76,35.73000000000002,54.200000000000045,1,1,1.0
50,33,807.54,827.82,37.700000000000045,38.989999999999895,1,1,1.0
50,34,785.73,784.14,51.809999999999945,50.289999999999964,1,1,1.0
50,35,757.22,783.85,42.389999999999986,37.44999999999993,1,1,1.0
50,36,660.31,641.69,48.80000000000007,64.89999999999998,1,1,1.0
50,37,734.61,687.31,44.309999999999945,47.280000000000086,1,1,1.0
50,38,637.22,509.12,53.75999999999999,52.08000000000004,1,1,1.0
50,39,663.22,537.49,52.08999999999992,43.870000000000005,1,1,1.0
50,40,573.49,375.85,66.53999999999996,61.69999999999999,1,1,1.0
50,41,336.16,185.31,48.75,45.47999999999999,1,1,1.0
50,42,373.45,990.42,58.650000000000034,63.40999999999997,1,1,1.0
50,43,603.33,993.04,47.20999999999992,56.91000000000008,1,1,1.0
50,44,269.17,901.24,32.94,32.50999999999999,1,1,1.0
50,45,245.76,917.09,42.19999999999999,48.799999999999955,1,1,1.0
50,47,824.81,318.66,51.930000000000064,58.52999999999997,1,1,1.0
50,48,721.24,257.32,34.110000000000014,55.23000000000002,1,1,1.0
51,1,1647.66,699.3,53.99000000000001,75.75999999999999,1,1,1.0
51,2,1598.61,680.15,47.12000000000012,60.14999999999998,1,1,1.0
51,3,1527.11,601.39,58.06000000000017,73.18000000000006,1,1,1.0
51,4,1481.89,606.1,56.83999999999992,63.389999999999986,1,1,1.0
51,5,1455.0,570.99,47.13000000000011,42.139999999999986,1,1,1.0
51,6,1410.47,532.52,55.180000000000064,48.81000000000006,1,1,1.0
51,7,1381.0,528.39,42.299999999999955,51.98000000000002,1,1,1.0
51,8,1386.79,435.83,45.48000000000002,56.89000000000004,1,1,1.0
51,9,1287.85,369.34,48.680000000000064,47.120000000000005,1,1,1.0
51,10,1182.55,378.55,52.0,61.69999999999999,1,1,1.0
51,11,1133.43,369.07,42.26999999999998,55.24000000000001,1,1,1.0
51,12,1074.37,582.43,42.22000000000003,50.30000000000007,1,1,1.0
51,13,1064.22,589.79,29.440000000000055,47.10000000000002,1,1,1.0
51,14,1165.28,647.91,34.700000000000045,50.39999999999998,1,1,1.0
51,15,1191.57,660.51,42.299999999999955,47.26999999999998,1,1,1.0
51,16,1166.82,659.33,33.690000000000055,45.39999999999998,1,1,1.0
51,17,1192.5,727.53,50.40000000000009,53.629999999999995,1,1,1.0
51,18,1289.69,838.47,61.700000000000045,55.299999999999955,1,1,1.0
51,19,758.97,709.52,53.789999999999964,64.88999999999999,1,1,1.0
51,20,771.8,665.51,40.75,50.90999999999997,1,1,1.0
51,21,778.34,645.24,45.52999999999997,40.65999999999997,1,1,1.0
51,22,622.79,280.9,44.06000000000006,71.44,1,1,1.0
51,23,590.72,245.78,55.25,74.71000000000001,1,1,1.0
51,24,606.51,198.33,55.129999999999995,76.30999999999997,1,1,1.0
51,25,1006.28,229.35,50.57999999999993,48.900000000000006,1,1,1.0
51,26,1176.02,75.4,60.17000000000007,38.89,1,1,1.0
51,31,787.72,822.6,57.01999999999998,60.52999999999997,1,1,1.0
51,32,768.89,825.31,35.73000000000002,54.190000000000055,1,1,1.0
51,33,811.49,829.77,37.92999999999995,38.99000000000001,1,1,1.0
51,34,790.93,785.44,51.81000000000006,50.289999999999964,1,1,1.0
51,35,759.5,784.5,42.379999999999995,37.450000000000045,1,1,1.0
51,36,662.48,642.77,48.799999999999955,64.89999999999998,1,1,1.0
51,37,746.19,687.42,34.91999999999996,47.50999999999999,1,1,1.0
51,38,638.3,510.75,53.770000000000095,52.08000000000004,1,1,1.0
51,39,668.29,540.9,38.50999999999999,33.72000000000003,1,1,1.0
51,40,578.36,377.48,66.53999999999996,61.69999999999999,1,1,1.0
51,41,336.16,184.23,48.75,45.47,1,1,1.0
51,42,373.45,991.54,58.650000000000034,63.40000000000009,1,1,1.0
51,43,603.72,994.21,47.20999999999992,56.909999999999854,1,1,1.0
51,45,249.66,922.94,42.20000000000002,48.799999999999955,1,1,1.0
51,47,825.62,318.26,51.92999999999995,58.51999999999998,1,1,1.0
51,48,718.53,257.32,36.82000000000005,55.23000000000002,1,1,1.0
52,1,1656.59,700.92,54.0,75.75999999999999,1,1,1.0
52,2,1604.29,682.59,47.12000000000012,60.14999999999998,1,1,1.0
52,3,1528.04,603.71,58.059999999999945,73.17999999999995,1,1,1.0
52,4,1483.45,608.44,56.83999999999992,63.389999999999986,1,1,1.0
52,5,1454.98,571.04,56.90000000000009,46.91000000000008,1,1,1.0
52,6,1410.7,534.61,55.180000000000064,48.809999999999945,1,1,1.0
52,7,1380.76,529.32,42.299999999999955,51.979999999999905,1,1,1.0
52,8,1390.04,437.45,45.48000000000002,56.889999999999986,1,1,1.0
52,9,1293.94,368.12,48.679999999999836,47.120000000000005,1,1,1.0
52,10,1189.86,375.3,52.0,61.69999999999999,1,1,1.0
52,11,1136.68,366.63,42.26999999999998,55.24000000000001,1,1,1.0
52,12,1074.91,583.78,42.22000000000003,50.30000000000007,1,1,1.0
52,13,1063.25,590.11,29.440000000000055,47.10000000000002,1,1,1.0
52,14,1165.28,649.26,34.700000000000045,49.049999999999955,1,1,1.0
52,15,1188.32,661.05,42.299999999999955,47.270000000000095,1,1,1.0
52,16,1165.52,659.33,33.690000000000055,45.39999999999998,1,1,1.0
52,17,1192.5,729.97,50.40000000000009,53.629999999999995,1,1,1.0
52,18,1293.75,836.03,61.700000000000045,55.30000000000007,1,1,1.0
52,19,756.09,709.34,53.77999999999997,64.88999999999999,1,1,1.0
52,20,762.31,673.05,39.80000000000007,45.110000000000014,1,1,1.0
52,21,775.55,648.2,43.35000000000002,36.299999999999955,1,1,1.0
52,22,619.54,283.34,44.06000000000006,71.44,1,1,1.0
52,23,588.55,245.06,55.25999999999999,74.70999999999998,1,1,1.0
52,24,600.55,196.17,55.1400000000001,76.31000000000003,1,1,1.0
52,25,1008.99,228.27,50.57999999999993,48.900000000000006,1,1,1.0
52,26,1179.27,75.4,60.17000000000007,38.89,1,1,1.0
52,31,787.72,822.6,60.27999999999997,61.60000000000002,1,1,1.0
52,32,773.22,825.85,35.73000000000002,54.19999999999993,1,1,1.0
52,33,813.09,828.65,38.14999999999998,38.99000000000001,1,1,1.0
52,34,796.13,786.74,51.81000000000006,50.289999999999964,1,1,1.0
52,35,761.77,785.15,42.389999999999986,37.450000000000045,1,1,1.0
52,36,664.64,643.85,48.80000000000007,64.89999999999998,1,1,1.0
52,37,740.56,690.33,42.72000000000003,44.059999999999945,1,1,1.0
52,38,639.39,512.37,53.75999999999999,52.08000000000004,1,1,1.0
52,39,672.03,541.46,34.870000000000005,33.639999999999986,1,1,1.0
52,40,583.23,379.1,66.54999999999995,61.69999999999999,1,1,1.0
52,41,336.16,183.14,48.75,45.48000000000002,1,1,1.0
52,42,373.45,992.65,58.650000000000034,63.39999999999998,1,1,1.0
52,43,604.11,995.38,47.210000000000036,56.90999999999997,1,1,1.0
52,45,248.57,924.29,42.19999999999999,48.80000000000007,1,1,1.0
52,47,826.43,317.85,51.940000000000055,58.51999999999998,1,1,1.0
52,48,715.81,257.32,39.54000000000008,55.23000000000002,1,1,1.0
53,1,1655.29,699.62,54.0,75.75999999999999,1,1,1.0
53,2,1603.64,685.19,47.11999999999989,60.139999999999986,1,1,1.0
53,3,1528.97,606.03,58.059999999999945,73.18000000000006,1,1,1.0
53,4,1485.0,610.78,56.84999999999991,63.389999999999986,1,1,1.0
53,5,1455.63,573.64,56.88999999999987,46.90999999999997,1,1,1.0
53,6,1410.94,536.7,55.169999999999845,48.809999999999945,1,1,1.0
53,7,1380.53,530.24,42.299999999999955,51.99000000000001,1,1,1.0
53,8,1389.71,438.1,45.48000000000002,56.889999999999986,1,1,1.0
53,9,1292.32,366.9,48.67000000000007,47.129999999999995,1,1,1.0
53,10,1186.94,375.63,52.0,61.69999999999999,1,1,1.0
53,11,1134.08,368.26,42.26999999999998,55.24000000000001,1,1,1.0
53,12,1075.45,585.13,42.22000000000003,50.299999999999955,1,1,1.0
53,13,1062.28,590.44,29.430000000000064,47.09999999999991,1,1,1.0
53,14,1165.28,650.61,34.700000000000045,47.69999999999993,1,1,1.0
53,15,1185.07,661.6,42.299999999999955,47.25999999999999,1,1,1.0
53,16,1164.22,659.33,33.690000000000055,45.39999999999998,1,1,1.0
53,17,1192.5,732.4,50.40000000000009,53.639999999999986,1,1,1.0
53,18,1294.56,844.15,61.700000000000045,55.30000000000007,1,1,1.0
53,19,753.2,709.16,53.77999999999997,64.88999999999999,1,1,1.0
53,20,752.96,666.64,46.75,53.33000000000004,1,1,1.0
53,21,772.76,649.6,35.84000000000003,33.5,1,1,1.0
53,22,616.29,285.78,44.06000000000006,71.43,1,1,1.0
53,23,586.39,244.34,55.25,74.71000000000001,1,1,1.0
53,24,594.6,194.0,55.129999999999995,76.31,1,1,1.0
53,25,1007.64,227.72,50.58000000000004,48.91,1,1,1.0
53,26,1177.11,74.58,60.16000000000008,38.900000000000006,1,1,1.0
53,31,794.21,822.6,60.289999999999964,61.60000000000002,1,1,1.0
53,32,772.24,825.85,35.74000000000001,54.19999999999993,1,1,1.0
53,33,814.69,827.53,38.36999999999989,38.99000000000001,1,1,1.0
53,34,794.5,783.49,51.809999999999945,50.299999999999955,1,1,1.0
53,35,761.77,787.42,42.389999999999986,37.450000000000045,1,1,1.0
53,36,667.45,646.29,43.57999999999993,59.450000000000045,1,1,1.0
53,37,736.57,691.98,43.719999999999914,44.34000000000003,1,1,1.0
53,38,637.58,510.93,53.33999999999992,51.76000000000005,1,1,1.0
53,39,670.67,541.57,36.430000000000064,34.569999999999936,1,1,1.0
53,40,581.07,379.64,66.80999999999995,61.69999999999999,1,1,1.0
53,41,327.49,180.98,48.75999999999999,45.48000000000002,1,1,1.0
53,42,373.45,993.77,58.650000000000034,63.40000000000009,1,1,1.0
53,43,604.5,996.55,47.210000000000036,56.91000000000008,1,1,1.0
53,45,247.49,925.64,42.19999999999999,48.80000000000007,1,1,1.0
53,47,822.53,317.85,51.940000000000055,58.51999999999998,1,1,1.0
53,48,713.1,257.32,42.25,55.23000000000002,1,1,1.0
54,1,1653.99,698.32,54.0,75.75999999999999,1,1,1.0
54,2,1602.99,687.79,47.11999999999989,60.139999999999986,1,1,1.0
54,3,1529.9,608.36,58.059999999999945,73.16999999999996,1,1,1.0
54,4,1486.56,613.12,56.850000000000136,63.389999999999986,1,1,1.0
54,5,1456.28,576.24,56.8900000000001,46.90999999999997,1,1,1.0
54,6,1411.17,538.78,55.179999999999836,48.82000000000005,1,1,1.0
54,7,1380.3,531.17,42.299999999999955,51.98000000000002,1,1,1.0
54,8,1389.39,438.75,45.47999999999979,56.889999999999986,1,1,1.0
54,9,1290.69,365.68,48.679999999999836,47.129999999999995,1,1,1.0
54,10,1184.01,375.95,52.0,61.69999999999999,1,1,1.0
54,11,1131.48,369.88,42.26999999999998,55.24000000000001,1,1,1.0
54,12,1075.99,586.49,42.22000000000003,50.299999999999955,1,1,1.0
54,13,1061.3,590.76,29.440000000000055,47.10000000000002,1,1,1.0
54,14,1165.28,651.96,34.700000000000045,46.34999999999991,1,1,1.0
54,15,1181.82,662.14,42.299999999999955,47.25999999999999,1,1,1.0
54,16,1162.92,659.33,33.68999999999983,45.39999999999998,1,1,1.0
54,17,1192.5,734.84,50.40000000000009,53.629999999999995,1,1,1.0
54,18,1295.37,852.27,61.700000000000045,55.30000000000007,1,1,1.0
54,19,750.31,708.98,53.780000000000086,64.88999999999999,1,1,1.0
54,20,743.61,660.24,53.69999999999993,61.539999999999964,1,1,1.0
